"","temperatura","humedad"
"8148",10.364620025053,24.9794685612121
"8149",12.038331418485,22.7709025085173
"8150",12.667885718819,21.7735201923799
"8151",11.3813902937286,21.663863325264
"8152",10.1507752532909,21.5098197146925
"8153",12.1063439878666,21.3721841407104
"8154",12.4301164225981,20.4675710802914
"8155",11.4119127445202,20.0687952400536
"8156",10.9312322097082,20.6647531737614
"8157",11.899572780964,21.3512417730628
"8158",10.9515422762854,21.6624231069037
"8159",9.47569091004933,22.2580644860975
"8160",9.91081904320971,23.3124565776396
"8161",8.21823288132528,22.8511828752928
"8162",8.33477418769066,24.2888136407526
"8163",6.5450550731128,25.8220484874971
"8164",8.26304879508617,26.6780754965364
"8165",6.40050807081723,28.605171571159
"8166",5.30104760175161,30.1722187758608
"8167",4.55678621305475,29.5982322697378
"8168",2.65861194497493,28.5754750972413
"8169",3.88589914630577,29.823294113697
"8170",2.96155131485914,29.9063260693101
"8171",2.35514985350709,29.8789640168547
"8172",1.32225732618773,29.7296830754074
"8173",1.84915365097798,29.9563436071971
"8174",1.2130851355309,30.7550724780787
"8175",2.32395298115123,32.2739863479178
"8176",4.35138129281707,31.4685295075345
"8177",3.39936200193918,31.5940023562541
"8178",1.64496371773213,31.1406369177717
"8179",0.903152729597604,32.6571043228513
"8180",1.65861969785076,31.5463323240761
"8181",0.906461315510899,30.6637568037519
"8182",2.18811574588128,31.7417639864041
"8183",1.14378790717953,31.1566837013807
"8184",0.664928235459465,32.7636779832818
"8185",1.03342301330754,33.7870674223421
"8186",1.08810639026139,33.1164834813027
"8187",1.7049092066567,31.8078788622079
"8188",1.58339942051691,30.4226482447155
"8189",2.48647954966409,30.0740924404395
"8190",3.79605607020298,30.3846967289475
"8191",3.13390625582417,30.9783353177197
"8192",3.31371986289608,31.3387716776319
"8193",5.09575360049879,29.9092647558665
"8194",4.6059290927985,29.0376502770219
"8195",5.02823192874268,29.7342394587475
"8196",4.13591689091359,29.0396544452146
"8197",2.7632816637473,28.9441218246614
"8198",3.30302528518882,28.859413063872
"8199",3.02796617835211,29.1574237760503
"8200",2.66347341886877,29.7566732099928
"8201",2.74021272457057,28.881048669254
"8202",2.99279844699244,30.770396931906
"8203",4.33448814739237,31.4476255574821
"8204",4.45572504897766,31.5748535083283
"8205",4.60179576375523,32.2238074278162
"8206",4.04608698910778,31.0839528834526
"8207",3.97980018602821,30.571139752604
"8208",4.39034648458998,29.6551818244412
"8209",6.36717426997807,29.1341577816647
"8210",6.43826485694963,30.4482940414515
"8211",7.39721714387516,30.7265377535969
"8212",7.90883004148167,31.5510361294044
"8213",8.02825615704425,31.3629641138309
"8214",6.90111018093411,29.8958627109825
"8215",8.13064991075982,30.1313894743234
"8216",8.16633308883456,28.8655135098202
"8217",8.2150852012095,28.1185979194646
"8218",6.81062242382826,27.8671329267479
"8219",7.37257467602463,27.4237314474544
"8220",7.51607225560729,28.702352509041
"8221",6.633682787302,28.4778392688961
"8222",7.54000066405752,30.2074865143033
"8223",7.28645832572995,30.3439911500441
"8224",8.16908576081672,29.9076042132231
"8225",8.20407280526737,30.2348371906965
"8226",8.80808890401017,29.9885393375078
"8227",7.72011458164437,29.4003543965934
"8228",6.86063528862417,27.1427756748594
"8229",6.0836201819381,28.2725684548713
"8230",5.38352347621341,30.6173545673532
"8231",5.60021104991124,31.4859291368631
"8232",4.80239153201991,32.3637822159327
"8233",7.26064134819155,33.073524112317
"8234",7.76171286618275,34.5317808271186
"8235",7.83104653139173,34.7815613603882
"8236",7.54268907477587,36.3576634812025
"8237",9.11733889782816,37.1366510943607
"8238",9.10788424654943,35.5616508147159
"8239",8.16008529522696,36.0437632963803
"8240",8.25258431651224,34.4475637761319
"8241",7.75227886619739,34.3632428050896
"8242",7.04976775922528,35.7359511397441
"8243",5.116807294517,35.7733592327336
"8244",4.97433190899899,37.3617055964459
"8245",3.82787616708073,38.3543552363243
"8246",3.73004154013774,40.2127572927365
"8247",4.51490654847634,39.5820359953599
"8248",4.90916593308354,38.7238708881058
"8249",4.6717832836151,39.1703627909636
"8250",6.21527858103462,37.9340950179012
"8251",5.7723267175173,37.7493481404639
"8252",6.17781334378188,37.9572481207618
"8253",7.015677574878,37.5215087428326
"8254",6.89345153546101,39.1036947962383
"8255",6.7997873040487,38.0467941815559
"8256",6.02368162765012,36.4486947847248
"8257",2.54114097450924,35.6047333631943
"8258",3.63561642698433,35.2792769710823
"8259",3.54344206690856,36.5517121291964
"8260",4.7519895529763,38.0287148117538
"8261",5.04995182888757,37.77626638249
"8262",4.04311354799843,37.0343903516064
"8263",3.14350605584033,38.7522639904658
"8264",3.99673097321225,38.8660930889537
"8265",2.61096111163709,37.8892396765879
"8266",2.85647865141319,39.5945853304464
"8267",4.14513572794852,38.910442684415
"8268",6.35307194819916,40.4785689275788
"8269",6.40082046979935,39.3907036925278
"8270",6.62865635623472,38.8156908251307
"8271",6.26775719428941,39.9369026202851
"8272",6.32639098093098,39.2641667778989
"8273",6.29283984239033,38.5591739326712
"8274",5.73587924874365,36.6157923951662
"8275",5.5366807333321,37.6035219342131
"8276",6.02553579486483,37.3491793224823
"8277",5.78308133270388,37.2966566209239
"8278",6.77451713391172,35.9011768528226
"8279",7.28738195394964,34.5563214547272
"8280",6.99090624183006,33.6159787330599
"8281",5.8443529649701,35.4665200896507
"8282",4.51453956471,36.6790826590955
"8283",5.26138216606376,35.1141769597865
"8284",5.9014386878915,35.6255494399288
"8285",4.57086207381122,34.8573592752493
"8286",4.59720040809149,35.0869208760647
"8287",4.56030306256232,34.4249009666609
"8288",5.460128015812,33.8385940642131
"8289",5.48061502613397,33.7919356272501
"8290",4.47332797249543,34.7360314005511
"8291",3.97996486098291,33.351863439553
"8292",5.06056212693766,35.0885656505673
"8293",4.55826478705157,34.497685024718
"8294",4.64411098773734,36.2097468209309
"8295",2.88529298347407,37.4390106605487
"8296",2.79284498645332,37.6926558133645
"8297",4.26734193855344,37.956147676633
"8298",2.98649085000803,36.7132444924885
"8299",4.33357569925275,36.0635091639325
"8300",5.16713827763508,35.2034053100592
"8301",3.86731203587496,36.5103807648213
"8302",3.81073200231595,37.2751773888175
"8303",4.08841948200238,37.9770777956171
"8304",3.6864317226727,38.8389313662343
"8305",3.23436615030194,39.5560793256726
"8306",4.0225672781773,42.4389820703229
"8307",1.78375550677695,42.1693056864751
"8308",1.86390441076272,42.2846979470353
"8309",1.9434403339285,43.2702649343462
"8310",3.10921681344948,42.0916749255001
"8311",4.0254773471283,41.5986500126758
"8312",3.65702730407189,41.1230901191545
"8313",4.06595446258642,39.7936348375939
"8314",3.65972570769147,40.6068949879733
"8315",2.99024985381503,39.1537666022721
"8316",4.41976135198357,40.0793994976162
"8317",5.50660967268332,40.1851054424044
"8318",4.8121695424922,39.8412944111852
"8319",4.81499540320338,40.0053473132
"8320",4.91492884650322,38.5109333386805
"8321",5.11806545168713,38.8658751492707
"8322",4.46692335235818,38.2654837622664
"8323",3.67348071306272,39.993332858161
"8324",2.22890661097348,40.9645727523485
"8325",2.24660273254602,42.1764764314647
"8326",1.78163033957054,41.9102887695117
"8327",3.73923774784682,42.3417827998879
"8328",5.61906405383545,41.7188195633447
"8329",5.83058877253357,40.4949149350514
"8330",5.75385776283464,41.8188169747273
"8331",7.73566713869131,42.2562331317509
"8332",9.12392148673288,41.1781957793866
"8333",9.03472265084255,38.5436702197375
"8334",8.5052621839468,38.1936604064916
"8335",7.14312406745916,36.7453042707382
"8336",6.00231262619437,37.2369368925089
"8337",5.78403976114366,38.0528155262116
"8338",4.98093943397026,37.6288384142747
"8339",6.38130729869178,36.8772138225857
"8340",7.90416163159789,35.7907245335146
"8341",8.73801770755722,34.2021604097395
"8342",8.7961651809807,33.3508809051638
"8343",9.78474771114689,34.3537872906757
"8344",9.45947385804965,34.7835511145007
"8345",8.72764356038134,33.7217896122865
"8346",7.30316698192561,35.1404905441314
"8347",7.06257002027647,37.2772546533168
"8348",8.37071821021535,35.7069990322247
"8349",8.26864949499988,35.8770574504379
"8350",7.11026891048563,37.0538000766322
"8351",5.70195966204701,36.8967762193005
"8352",4.22231212340036,37.1971730185358
"8353",4.63969275931275,36.1671591041053
"8354",5.46463676696165,36.2485703579241
"8355",4.19052461730158,36.0084441329769
"8356",6.40361579176412,35.5513344439968
"8357",7.75001353621451,36.0943572915575
"8358",8.06367192316234,36.0141785086212
"8359",8.54264582253563,35.7483504348075
"8360",8.36224313971225,32.3747080571906
"8361",9.62702672092744,31.2453327296817
"8362",9.98846282899118,32.3042733635439
"8363",10.3465267369064,32.1857617558552
"8364",10.9598726924958,31.8417381413442
"8365",11.782143560107,30.5457636591825
"8366",11.9577557392977,29.6320290577946
"8367",11.4800366257312,29.4632307721347
"8368",12.9024045483729,29.417746893784
"8369",12.7895229523267,28.7256686724713
"8370",13.3013324128655,28.678213033427
"8371",13.53176368703,30.3259983134482
"8372",13.7622035973103,30.2642153851388
"8373",15.2343214044166,29.7991228918401
"8374",14.740217906739,30.1752589642201
"8375",16.3381252655821,29.7405429076823
"8376",17.4309992769919,28.1496774666566
"8377",16.1183828723679,28.1238989791926
"8378",15.2583037285577,27.9169456926759
"8379",15.9209807222025,28.1316918750785
"8380",14.5870426732043,28.582394729238
"8381",14.9670244192881,29.1020284269433
"8382",15.0757608901671,27.597597457732
"8383",13.9886921549801,26.1323751216849
"8384",14.1954817130284,25.9482698012211
"8385",13.4076573720574,26.8904760808367
"8386",13.3347948882941,26.1306239949963
"8387",12.5176815649132,24.0654245470808
"8388",12.503864535787,24.834398758331
"8389",11.3152642099053,24.211548871644
"8390",11.7818737659268,23.8626605947161
"8391",11.6933514917001,22.7209468395792
"8392",11.6498259813385,22.252581043717
"8393",11.9584572039843,21.8646687465286
"8394",11.2998516173916,23.3269052478628
"8395",11.2132946016238,23.4555667786781
"8396",10.0705550370776,24.2396737429425
"8397",10.7516846007385,24.0851717623869
"8398",10.3855655911887,25.9045829302655
"8399",10.6828369614682,26.4587036999271
"8400",12.9872185512585,26.8081073484862
"8401",13.3372546971396,26.6224598126028
"8402",13.12990793559,27.9302719155781
"8403",13.1124579181818,28.793707594104
"8404",14.1582080632716,26.8352095716973
"8405",15.6931167867889,27.7154809257251
"8406",17.3357054853208,25.043317066077
"8407",15.5755499432426,24.515494976458
"8408",15.4716863924895,26.0878130060346
"8409",14.3501715709311,26.219297213071
"8410",15.6857485535153,26.587865715963
"8411",16.1351620714905,26.8990359738923
"8412",16.5602013137783,28.0591018852939
"8413",18.0564029530936,27.3639774011389
"8414",17.6844464274605,27.6859541423086
"8415",19.5400158833383,28.1763333203087
"8416",19.8928713904205,29.1339870026801
"8417",19.7770177189968,28.5660303988165
"8418",20.8270541493212,27.1408513939983
"8419",20.3013883011102,25.9695333367133
"8420",18.2521053192227,25.7087292977929
"8421",17.1135327804201,25.7884655465653
"8422",16.6504632614345,26.5036985553946
"8423",16.6908997722673,25.9590160374169
"8424",14.4963982443416,26.283441379078
"8425",13.7947285672462,24.9879626895711
"8426",14.6210431603743,26.8931830006046
"8427",13.8388235146955,29.0174357554507
"8428",13.2317034034951,28.7130076148178
"8429",11.1891046543837,28.053609845146
"8430",10.0394621646393,26.7941199668388
"8431",10.8690035902604,26.8037134705704
"8432",11.4087125931626,28.2629705078218
"8433",13.0505854623858,26.9287765460298
"8434",13.4250477400338,28.1529222068609
"8435",13.631142513501,28.1064760439434
"8436",11.9846566001149,28.5794637612756
"8437",11.4660610026069,27.0752117202963
"8438",10.7638524284545,27.7972393257382
"8439",10.3926358314217,28.3736556848577
"8440",10.0194684252967,28.8318388553851
"8441",11.2514586659292,27.8460635271155
"8442",11.1292005420949,27.6007473303845
"8443",9.95273193237755,26.7335348189417
"8444",8.96507393109868,25.4488307049675
"8445",8.33089744253663,26.0032848482058
"8446",7.80292739837704,24.6796124629734
"8447",7.38292846036356,23.5611980561886
"8448",5.34684456173856,23.414411174725
"8449",3.66698416589619,24.1178183897156
"8450",4.29956209318242,22.3998947620878
"8451",3.75464615859098,23.5530504155886
"8452",4.22674065379468,23.5757536289399
"8453",2.56527656451777,23.7280341997668
"8454",3.4802381774212,24.3094680273187
"8455",2.28973889232391,24.3762048827293
"8456",3.99372758230981,23.1291689310541
"8457",4.06092808861265,23.1375770679306
"8458",4.42765398647803,20.6713529353361
"8459",4.99413371479162,20.8246681277439
"8460",5.2918847301245,21.8893575194407
"8461",4.99133676547556,21.0806956158697
"8462",4.22541404879476,21.3373299430436
"8463",3.98064431494094,22.0293623622026
"8464",4.43835640583907,20.5655567338872
"8465",5.52109086607083,21.256176190891
"8466",6.17707589552235,20.4667930956133
"8467",4.71811312227265,20.590608750853
"8468",2.7608965683487,20.6137489947653
"8469",2.32904615745517,21.3267972035599
"8470",1.48289407258169,21.3276517925679
"8471",2.04787533747698,22.0559725991152
"8472",4.90444872302503,24.0098742223631
"8473",6.62117071683444,22.60057200362
"8474",5.93122553889077,21.5798095577027
"8475",7.0293488088139,20.1189579323162
"8476",7.49729832325567,19.9983670356352
"8477",7.24854417920319,19.8711436468624
"8478",7.76670319561115,21.2950068657822
"8479",9.45043529813304,19.5192453937912
"8480",7.9624863446529,19.7162513196852
"8481",7.83204680135936,19.2465026047408
"8482",7.06424832549897,19.4019503742578
"8483",7.01175236877217,21.6708126540588
"8484",7.95679561213303,22.5862677446869
"8485",7.37326942810192,22.9491660534541
"8486",6.9890626624325,22.6259839563323
"8487",8.18160072172928,22.442219579234
"8488",7.97023215159835,21.5802633490485
"8489",7.47028969954777,21.7891592178859
"8490",8.93617394093387,23.5561948299785
"8491",8.00247451431367,23.9627152774026
"8492",8.02711451699983,25.1797402535824
"8493",9.17726849178126,25.7967474281863
"8494",9.58511366014588,27.4652346957624
"8495",12.5573679889839,28.599041954866
"8496",13.1566380106348,28.3302436289057
"8497",13.9658202925413,28.3882818227111
"8498",17.0814767407678,28.826445216508
"8499",16.8996747205315,28.3455209124822
"8500",17.3575488972745,29.1966296147704
"8501",17.1826792988801,30.8706954187201
"8502",18.6460351594144,30.8527134218225
"8503",19.1222606978243,29.7587021648828
"8504",20.4623924117158,29.7586993941326
"8505",20.1010477500444,29.9488536565783
"8506",18.83641866232,28.6118199669587
"8507",19.1223093936717,30.096715513651
"8508",18.1401452826166,29.5956420401316
"8509",16.7112828301052,29.4699990648429
"8510",17.6999349228241,28.9700980420118
"8511",15.9762767873687,29.1439616217796
"8512",14.9111490514562,27.796213037172
"8513",13.2506719670154,30.2714939017114
"8514",13.3824377643325,30.7587866576606
"8515",14.6192383058303,31.5935708776559
"8516",13.9241690817001,33.4708660824763
"8517",14.9153935102347,32.581580643969
"8518",14.8367215600909,32.676661177661
"8519",14.1902857922382,31.7805504470944
"8520",14.3826839392377,33.458149989977
"8521",13.611162075613,32.0172245758337
"8522",13.0332954511091,31.4235155162436
"8523",14.3548312187755,30.4592695337022
"8524",14.3216509641325,30.617932422472
"8525",15.5367147898725,29.8428615745607
"8526",16.3173415106255,30.2225985362523
"8527",17.2027780408386,31.1607495317664
"8528",16.3941015441261,31.0956454044491
"8529",15.6587224672025,31.587666215236
"8530",16.7515866254296,30.3552940969931
"8531",17.263967113748,31.0086402219245
"8532",15.3666144683221,30.1992874364479
"8533",16.4154611741805,28.6593159139121
"8534",16.952862159434,28.0435381376064
"8535",16.340857318346,28.3056750929779
"8536",17.090422488843,29.4025271446222
"8537",17.1377688642193,28.7224586854521
"8538",16.7261183349134,27.4224121669975
"8539",17.4527696865285,26.0079235122618
"8540",18.2094698336819,25.4354342503504
"8541",18.5318930032964,25.9268510560314
"8542",18.2068200080521,25.1763323004578
"8543",18.2210087823587,22.7245398948177
"8544",18.8794053278333,23.5253275239547
"8545",18.976472033694,22.9437752054259
"8546",20.0218189079189,23.7214355342852
